lims_backend  | DEBUG 2026-02-08 05:13:22,315 utils 17 130347963706240 (0.000) SELECT "orders_orderitem"."id", "orders_orderitem"."order_id", "orders_orderitem"."test_id", "orders_orderitem"."panel_id", "orders_orderitem"."price", "orders_orderitem"."status" FROM "orders_orderitem" WHERE "orders_orderitem"."id" = 2 LIMIT 21; args=(2,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,317 utils 17 130347963706240 (0.001) SELECT "orders_order"."id", "orders_order"."order_id", "orders_order"."patient_id", "orders_order"."ordered_by_id", "orders_order"."created_at", "orders_order"."updated_at", "orders_order"."status", "orders_order"."priority", "orders_order"."notes", "orders_order"."referred_by", "orders_order"."lab_number", "orders_order"."lab_date", "orders_order"."daily_serial", "orders_order"."collection_center_id", "orders_order"."total_amount", "orders_order"."discount", "orders_order"."discount_percent", "orders_order"."net_amount", "orders_order"."paid_amount", "orders_order"."due_amount", "orders_order"."is_paid" FROM "orders_order" WHERE "orders_order"."id" = 2 LIMIT 21; args=(2,); alias=default
lims_backend  | WARNING 2026-02-08 05:13:22,317 models 17 130347963706240 Empty result value for parameter Monocytes (Absolute) in order ORD-20260205-0002
lims_backend  | DEBUG 2026-02-08 05:13:22,318 utils 17 130347963706240 (0.000) SELECT "results_testresult"."id", "results_testresult"."order_item_id", "results_testresult"."test_parameter_id", "results_testresult"."result_value", "results_testresult"."flag", "results_testresult"."status", "results_testresult"."entered_by_id", "results_testresult"."entered_at", "results_testresult"."verified_by_id", "results_testresult"."verified_at", "results_testresult"."published_at", "results_testresult"."remarks", "results_testresult"."notes" FROM "results_testresult" WHERE "results_testresult"."id" = 153 LIMIT 21; args=(153,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,321 utils 17 130347963706240 (0.002) SELECT "orders_orderitem"."id", "orders_orderitem"."order_id", "orders_orderitem"."test_id", "orders_orderitem"."panel_id", "orders_orderitem"."price", "orders_orderitem"."status" FROM "orders_orderitem" WHERE "orders_orderitem"."id" = 2 LIMIT 21; args=(2,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,324 utils 17 130347963706240 (0.000) SELECT "test_parameters"."id", "test_parameters"."test_id", "test_parameters"."parameter_id", "test_parameters"."display_order", "test_parameters"."reportable", "test_parameters"."parameter_name" FROM "test_parameters" WHERE "test_parameters"."id" = 22 LIMIT 21; args=(22,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,326 utils 17 130347963706240 (0.001) UPDATE "results_testresult" SET "order_item_id" = 2, "test_parameter_id" = 22, "result_value" = '', "flag" = '', "status" = 'ENTERED', "entered_by_id" = 1, "entered_at" = '2026-02-08T00:13:22.312722+00:00'::timestamptz, "verified_by_id" = NULL, "verified_at" = NULL, "published_at" = NULL, "remarks" = '', "notes" = '' WHERE "results_testresult"."id" = 153; args=(2, 22, '', '', 'ENTERED', 1, datetime.datetime(2026, 2, 8, 0, 13, 22, 312722, tzinfo=datetime.timezone.utc), '', '', 153); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,329 utils 17 130347963706240 (0.002) INSERT INTO "audit_logs" ("user_id", "action", "content_type_id", "object_id", "table_name", "old_value", "new_value", "timestamp", "ip_address", "user_agent", "notes") VALUES (1, 'UPDATE', 25, '153', 'results_testresult', '{"id": 153, "order_item": 2, "test_parameter": 22, "result_value": "", "flag": "", "status": "DRAFT", "entered_by": null, "entered_at": null, "verified_by": null, "verified_at": null, "published_at": null, "remarks": "", "notes": ""}', '{"id": 153, "order_item": 2, "test_parameter": 22, "result_value": "", "flag": "", "status": "ENTERED", "entered_by": 1, "entered_at": "2026-02-08T00:13:22.312722+00:00", "verified_by": null, "verified_at": null, "published_at": null, "remarks": "", "notes": ""}', '2026-02-08T00:13:22.327613+00:00'::timestamptz, '172.19.0.1'::inet, 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36', NULL) RETURNING "audit_logs"."id"; args=(1, 'UPDATE', 25, '153', 'results_testresult', <psycopg2._json.Json object at 0x768cfa566c00>, <psycopg2._json.Json object at 0x768cfa566de0>, datetime.datetime(2026, 2, 8, 0, 13, 22, 327613, tzinfo=datetime.timezone.utc), Inet('172.19.0.1'), 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36', None); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,331 utils 17 130347963706240 (0.001) SELECT "patients"."id", "patients"."patient_id", "patients"."mrn", "patients"."registration_number", "patients"."registration_center_id", "patients"."registration_datetime", "patients"."first_name", "patients"."last_name", "patients"."full_name", "patients"."father_name", "patients"."father_husband_name", "patients"."date_of_birth", "patients"."dob", "patients"."gender", "patients"."sex", "patients"."age_years", "patients"."age_months", "patients"."age_days", "patients"."phone", "patients"."email", "patients"."default_referred_by", "patients"."national_id", "patients"."cnic", "patients"."address", "patients"."is_offline_entry", "patients"."origin_terminal_id", "patients"."synced_at", "patients"."created_at", "patients"."updated_at", "patients"."created_by_id" FROM "patients" WHERE "patients"."id" = 5 LIMIT 21; args=(5,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,333 utils 17 130347963706240 (0.000) SELECT "results_testresult"."id", "results_testresult"."order_item_id", "results_testresult"."test_parameter_id", "results_testresult"."result_value", "results_testresult"."flag", "results_testresult"."status", "results_testresult"."entered_by_id", "results_testresult"."entered_at", "results_testresult"."verified_by_id", "results_testresult"."verified_at", "results_testresult"."published_at", "results_testresult"."remarks", "results_testresult"."notes" FROM "results_testresult" WHERE ("results_testresult"."order_item_id" = 2 AND "results_testresult"."test_parameter_id" = 23) LIMIT 21; args=(2, 23); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,334 utils 17 130347963706240 (0.000) SELECT "test_parameters"."id", "test_parameters"."test_id", "test_parameters"."parameter_id", "test_parameters"."display_order", "test_parameters"."reportable", "test_parameters"."parameter_name" FROM "test_parameters" WHERE "test_parameters"."id" = 23 LIMIT 21; args=(23,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,335 utils 17 130347963706240 (0.000) SELECT "parameters"."parameter_id", "parameters"."parameter_name", "parameters"."short_name", "parameters"."unit", "parameters"."data_type", "parameters"."editor_type", "parameters"."decimal_places", "parameters"."allowed_values", "parameters"."is_calculated", "parameters"."calculation_formula", "parameters"."flag_direction", "parameters"."has_quick_text", "parameters"."external_code_type", "parameters"."external_code_value", "parameters"."active", "parameters"."created_at", "parameters"."updated_at" FROM "parameters" WHERE "parameters"."parameter_id" = 'p0022' LIMIT 21; args=('p0022',); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,336 utils 17 130347963706240 (0.000) SELECT "orders_orderitem"."id", "orders_orderitem"."order_id", "orders_orderitem"."test_id", "orders_orderitem"."panel_id", "orders_orderitem"."price", "orders_orderitem"."status" FROM "orders_orderitem" WHERE "orders_orderitem"."id" = 2 LIMIT 21; args=(2,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,338 utils 17 130347963706240 (0.000) SELECT "orders_order"."id", "orders_order"."order_id", "orders_order"."patient_id", "orders_order"."ordered_by_id", "orders_order"."created_at", "orders_order"."updated_at", "orders_order"."status", "orders_order"."priority", "orders_order"."notes", "orders_order"."referred_by", "orders_order"."lab_number", "orders_order"."lab_date", "orders_order"."daily_serial", "orders_order"."collection_center_id", "orders_order"."total_amount", "orders_order"."discount", "orders_order"."discount_percent", "orders_order"."net_amount", "orders_order"."paid_amount", "orders_order"."due_amount", "orders_order"."is_paid" FROM "orders_order" WHERE "orders_order"."id" = 2 LIMIT 21; args=(2,); alias=default
lims_backend  | WARNING 2026-02-08 05:13:22,338 models 17 130347963706240 Empty result value for parameter Eosinophils (Absolute) in order ORD-20260205-0002
lims_backend  | DEBUG 2026-02-08 05:13:22,339 utils 17 130347963706240 (0.000) SELECT "results_testresult"."id", "results_testresult"."order_item_id", "results_testresult"."test_parameter_id", "results_testresult"."result_value", "results_testresult"."flag", "results_testresult"."status", "results_testresult"."entered_by_id", "results_testresult"."entered_at", "results_testresult"."verified_by_id", "results_testresult"."verified_at", "results_testresult"."published_at", "results_testresult"."remarks", "results_testresult"."notes" FROM "results_testresult" WHERE "results_testresult"."id" = 154 LIMIT 21; args=(154,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,342 utils 17 130347963706240 (0.003) SELECT "orders_orderitem"."id", "orders_orderitem"."order_id", "orders_orderitem"."test_id", "orders_orderitem"."panel_id", "orders_orderitem"."price", "orders_orderitem"."status" FROM "orders_orderitem" WHERE "orders_orderitem"."id" = 2 LIMIT 21; args=(2,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,344 utils 17 130347963706240 (0.000) SELECT "test_parameters"."id", "test_parameters"."test_id", "test_parameters"."parameter_id", "test_parameters"."display_order", "test_parameters"."reportable", "test_parameters"."parameter_name" FROM "test_parameters" WHERE "test_parameters"."id" = 23 LIMIT 21; args=(23,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,346 utils 17 130347963706240 (0.001) UPDATE "results_testresult" SET "order_item_id" = 2, "test_parameter_id" = 23, "result_value" = '', "flag" = '', "status" = 'ENTERED', "entered_by_id" = 1, "entered_at" = '2026-02-08T00:13:22.333740+00:00'::timestamptz, "verified_by_id" = NULL, "verified_at" = NULL, "published_at" = NULL, "remarks" = '', "notes" = '' WHERE "results_testresult"."id" = 154; args=(2, 23, '', '', 'ENTERED', 1, datetime.datetime(2026, 2, 8, 0, 13, 22, 333740, tzinfo=datetime.timezone.utc), '', '', 154); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,349 utils 17 130347963706240 (0.002) INSERT INTO "audit_logs" ("user_id", "action", "content_type_id", "object_id", "table_name", "old_value", "new_value", "timestamp", "ip_address", "user_agent", "notes") VALUES (1, 'UPDATE', 25, '154', 'results_testresult', '{"id": 154, "order_item": 2, "test_parameter": 23, "result_value": "", "flag": "", "status": "DRAFT", "entered_by": null, "entered_at": null, "verified_by": null, "verified_at": null, "published_at": null, "remarks": "", "notes": ""}', '{"id": 154, "order_item": 2, "test_parameter": 23, "result_value": "", "flag": "", "status": "ENTERED", "entered_by": 1, "entered_at": "2026-02-08T00:13:22.333740+00:00", "verified_by": null, "verified_at": null, "published_at": null, "remarks": "", "notes": ""}', '2026-02-08T00:13:22.347494+00:00'::timestamptz, '172.19.0.1'::inet, 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36', NULL) RETURNING "audit_logs"."id"; args=(1, 'UPDATE', 25, '154', 'results_testresult', <psycopg2._json.Json object at 0x768cfa567ef0>, <psycopg2._json.Json object at 0x768cfa567f80>, datetime.datetime(2026, 2, 8, 0, 13, 22, 347494, tzinfo=datetime.timezone.utc), Inet('172.19.0.1'), 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36', None); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,352 utils 17 130347963706240 (0.001) SELECT "patients"."id", "patients"."patient_id", "patients"."mrn", "patients"."registration_number", "patients"."registration_center_id", "patients"."registration_datetime", "patients"."first_name", "patients"."last_name", "patients"."full_name", "patients"."father_name", "patients"."father_husband_name", "patients"."date_of_birth", "patients"."dob", "patients"."gender", "patients"."sex", "patients"."age_years", "patients"."age_months", "patients"."age_days", "patients"."phone", "patients"."email", "patients"."default_referred_by", "patients"."national_id", "patients"."cnic", "patients"."address", "patients"."is_offline_entry", "patients"."origin_terminal_id", "patients"."synced_at", "patients"."created_at", "patients"."updated_at", "patients"."created_by_id" FROM "patients" WHERE "patients"."id" = 5 LIMIT 21; args=(5,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,354 utils 17 130347963706240 (0.000) SELECT "results_testresult"."id", "results_testresult"."order_item_id", "results_testresult"."test_parameter_id", "results_testresult"."result_value", "results_testresult"."flag", "results_testresult"."status", "results_testresult"."entered_by_id", "results_testresult"."entered_at", "results_testresult"."verified_by_id", "results_testresult"."verified_at", "results_testresult"."published_at", "results_testresult"."remarks", "results_testresult"."notes" FROM "results_testresult" WHERE ("results_testresult"."order_item_id" = 2 AND "results_testresult"."test_parameter_id" = 24) LIMIT 21; args=(2, 24); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,355 utils 17 130347963706240 (0.000) SELECT "test_parameters"."id", "test_parameters"."test_id", "test_parameters"."parameter_id", "test_parameters"."display_order", "test_parameters"."reportable", "test_parameters"."parameter_name" FROM "test_parameters" WHERE "test_parameters"."id" = 24 LIMIT 21; args=(24,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,356 utils 17 130347963706240 (0.000) SELECT "parameters"."parameter_id", "parameters"."parameter_name", "parameters"."short_name", "parameters"."unit", "parameters"."data_type", "parameters"."editor_type", "parameters"."decimal_places", "parameters"."allowed_values", "parameters"."is_calculated", "parameters"."calculation_formula", "parameters"."flag_direction", "parameters"."has_quick_text", "parameters"."external_code_type", "parameters"."external_code_value", "parameters"."active", "parameters"."created_at", "parameters"."updated_at" FROM "parameters" WHERE "parameters"."parameter_id" = 'p0023' LIMIT 21; args=('p0023',); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,357 utils 17 130347963706240 (0.000) SELECT "orders_orderitem"."id", "orders_orderitem"."order_id", "orders_orderitem"."test_id", "orders_orderitem"."panel_id", "orders_orderitem"."price", "orders_orderitem"."status" FROM "orders_orderitem" WHERE "orders_orderitem"."id" = 2 LIMIT 21; args=(2,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,358 utils 17 130347963706240 (0.000) SELECT "orders_order"."id", "orders_order"."order_id", "orders_order"."patient_id", "orders_order"."ordered_by_id", "orders_order"."created_at", "orders_order"."updated_at", "orders_order"."status", "orders_order"."priority", "orders_order"."notes", "orders_order"."referred_by", "orders_order"."lab_number", "orders_order"."lab_date", "orders_order"."daily_serial", "orders_order"."collection_center_id", "orders_order"."total_amount", "orders_order"."discount", "orders_order"."discount_percent", "orders_order"."net_amount", "orders_order"."paid_amount", "orders_order"."due_amount", "orders_order"."is_paid" FROM "orders_order" WHERE "orders_order"."id" = 2 LIMIT 21; args=(2,); alias=default
lims_backend  | WARNING 2026-02-08 05:13:22,358 models 17 130347963706240 Empty result value for parameter Basophils (Absolute) in order ORD-20260205-0002
lims_backend  | DEBUG 2026-02-08 05:13:22,359 utils 17 130347963706240 (0.000) SELECT "results_testresult"."id", "results_testresult"."order_item_id", "results_testresult"."test_parameter_id", "results_testresult"."result_value", "results_testresult"."flag", "results_testresult"."status", "results_testresult"."entered_by_id", "results_testresult"."entered_at", "results_testresult"."verified_by_id", "results_testresult"."verified_at", "results_testresult"."published_at", "results_testresult"."remarks", "results_testresult"."notes" FROM "results_testresult" WHERE "results_testresult"."id" = 155 LIMIT 21; args=(155,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,360 utils 17 130347963706240 (0.000) SELECT "orders_orderitem"."id", "orders_orderitem"."order_id", "orders_orderitem"."test_id", "orders_orderitem"."panel_id", "orders_orderitem"."price", "orders_orderitem"."status" FROM "orders_orderitem" WHERE "orders_orderitem"."id" = 2 LIMIT 21; args=(2,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,362 utils 17 130347963706240 (0.001) SELECT "test_parameters"."id", "test_parameters"."test_id", "test_parameters"."parameter_id", "test_parameters"."display_order", "test_parameters"."reportable", "test_parameters"."parameter_name" FROM "test_parameters" WHERE "test_parameters"."id" = 24 LIMIT 21; args=(24,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,364 utils 17 130347963706240 (0.001) UPDATE "results_testresult" SET "order_item_id" = 2, "test_parameter_id" = 24, "result_value" = '', "flag" = '', "status" = 'ENTERED', "entered_by_id" = 1, "entered_at" = '2026-02-08T00:13:22.354448+00:00'::timestamptz, "verified_by_id" = NULL, "verified_at" = NULL, "published_at" = NULL, "remarks" = '', "notes" = '' WHERE "results_testresult"."id" = 155; args=(2, 24, '', '', 'ENTERED', 1, datetime.datetime(2026, 2, 8, 0, 13, 22, 354448, tzinfo=datetime.timezone.utc), '', '', 155); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,366 utils 17 130347963706240 (0.001) INSERT INTO "audit_logs" ("user_id", "action", "content_type_id", "object_id", "table_name", "old_value", "new_value", "timestamp", "ip_address", "user_agent", "notes") VALUES (1, 'UPDATE', 25, '155', 'results_testresult', '{"id": 155, "order_item": 2, "test_parameter": 24, "result_value": "", "flag": "", "status": "DRAFT", "entered_by": null, "entered_at": null, "verified_by": null, "verified_at": null, "published_at": null, "remarks": "", "notes": ""}', '{"id": 155, "order_item": 2, "test_parameter": 24, "result_value": "", "flag": "", "status": "ENTERED", "entered_by": 1, "entered_at": "2026-02-08T00:13:22.354448+00:00", "verified_by": null, "verified_at": null, "published_at": null, "remarks": "", "notes": ""}', '2026-02-08T00:13:22.365131+00:00'::timestamptz, '172.19.0.1'::inet, 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36', NULL) RETURNING "audit_logs"."id"; args=(1, 'UPDATE', 25, '155', 'results_testresult', <psycopg2._json.Json object at 0x768cfa580bc0>, <psycopg2._json.Json object at 0x768cfa5810d0>, datetime.datetime(2026, 2, 8, 0, 13, 22, 365131, tzinfo=datetime.timezone.utc), Inet('172.19.0.1'), 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36', None); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,368 utils 17 130347963706240 (0.000) SELECT "patients"."id", "patients"."patient_id", "patients"."mrn", "patients"."registration_number", "patients"."registration_center_id", "patients"."registration_datetime", "patients"."first_name", "patients"."last_name", "patients"."full_name", "patients"."father_name", "patients"."father_husband_name", "patients"."date_of_birth", "patients"."dob", "patients"."gender", "patients"."sex", "patients"."age_years", "patients"."age_months", "patients"."age_days", "patients"."phone", "patients"."email", "patients"."default_referred_by", "patients"."national_id", "patients"."cnic", "patients"."address", "patients"."is_offline_entry", "patients"."origin_terminal_id", "patients"."synced_at", "patients"."created_at", "patients"."updated_at", "patients"."created_by_id" FROM "patients" WHERE "patients"."id" = 5 LIMIT 21; args=(5,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,397 utils 18 130347963706240 (0.003) SELECT "users"."id", "users"."password", "users"."username", "users"."email", "users"."full_name", "users"."role", "users"."is_active", "users"."is_staff", "users"."is_superuser", "users"."date_joined", "users"."last_login" FROM "users" WHERE "users"."id" = 1 LIMIT 21; args=(1,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,413 utils 18 130347963706240 (0.012) SELECT "orders_orderitem"."id", "orders_orderitem"."order_id", "orders_orderitem"."test_id", "orders_orderitem"."panel_id", "orders_orderitem"."price", "orders_orderitem"."status", "orders_order"."id", "orders_order"."order_id", "orders_order"."patient_id", "orders_order"."ordered_by_id", "orders_order"."created_at", "orders_order"."updated_at", "orders_order"."status", "orders_order"."priority", "orders_order"."notes", "orders_order"."referred_by", "orders_order"."lab_number", "orders_order"."lab_date", "orders_order"."daily_serial", "orders_order"."collection_center_id", "orders_order"."total_amount", "orders_order"."discount", "orders_order"."discount_percent", "orders_order"."net_amount", "orders_order"."paid_amount", "orders_order"."due_amount", "orders_order"."is_paid", "patients"."id", "patients"."patient_id", "patients"."mrn", "patients"."registration_number", "patients"."registration_center_id", "patients"."registration_datetime", "patients"."first_name", "patients"."last_name", "patients"."full_name", "patients"."father_name", "patients"."father_husband_name", "patients"."date_of_birth", "patients"."dob", "patients"."gender", "patients"."sex", "patients"."age_years", "patients"."age_months", "patients"."age_days", "patients"."phone", "patients"."email", "patients"."default_referred_by", "patients"."national_id", "patients"."cnic", "patients"."address", "patients"."is_offline_entry", "patients"."origin_terminal_id", "patients"."synced_at", "patients"."created_at", "patients"."updated_at", "patients"."created_by_id", "tests"."test_id", "tests"."test_code", "tests"."legacy_test_code", "tests"."test_name", "tests"."category_id", "tests"."loinc_code", "tests"."sample_type", "tests"."sample_volume", "tests"."price", "tests"."turnaround_time", "tests"."instructions", "tests"."is_active", "tests"."created_at", "tests"."updated_at", "test_panels"."id", "test_panels"."panel_code", "test_panels"."panel_name", "test_panels"."category_id", "test_panels"."sample_type", "test_panels"."sample_volume", "test_panels"."price", "test_panels"."turnaround_time", "test_panels"."description", "test_panels"."is_active", "test_panels"."created_at", "test_panels"."updated_at" FROM "orders_orderitem" INNER JOIN "orders_order" ON ("orders_orderitem"."order_id" = "orders_order"."id") INNER JOIN "patients" ON ("orders_order"."patient_id" = "patients"."id") LEFT OUTER JOIN "tests" ON ("orders_orderitem"."test_id" = "tests"."test_id") LEFT OUTER JOIN "test_panels" ON ("orders_orderitem"."panel_id" = "test_panels"."id") WHERE "orders_orderitem"."id" = 2 LIMIT 21; args=(2,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,418 utils 18 130347963706240 (0.002) SELECT "test_parameters"."id", "test_parameters"."test_id", "test_parameters"."parameter_id", "test_parameters"."display_order", "test_parameters"."reportable", "test_parameters"."parameter_name" FROM "test_parameters" INNER JOIN "tests" ON ("test_parameters"."test_id" = "tests"."test_id") WHERE "test_parameters"."test_id" IN (1) ORDER BY "tests"."test_code" ASC, "test_parameters"."display_order" ASC; args=(1,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,423 utils 18 130347963706240 (0.002) SELECT "reference_ranges"."id", "reference_ranges"."parameter_id", "reference_ranges"."age_min", "reference_ranges"."age_max", "reference_ranges"."gender", "reference_ranges"."reference_min", "reference_ranges"."reference_max", "reference_ranges"."critical_low", "reference_ranges"."critical_high", "reference_ranges"."version", "reference_ranges"."is_active", "reference_ranges"."effective_date", "reference_ranges"."notes", "reference_ranges"."created_at", "reference_ranges"."created_by_id" FROM "reference_ranges" WHERE ("reference_ranges"."is_active" AND "reference_ranges"."parameter_id" IN (1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)) ORDER BY "reference_ranges"."version" DESC, "reference_ranges"."id" DESC; args=(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,424 utils 18 130347963706240 (0.000) BEGIN; args=None; alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,425 utils 18 130347963706240 (0.001) SELECT "test_parameters"."id", "test_parameters"."test_id", "test_parameters"."parameter_id", "test_parameters"."display_order", "test_parameters"."reportable", "test_parameters"."parameter_name" FROM "test_parameters" WHERE "test_parameters"."test_id" = 1 ORDER BY "test_parameters"."display_order" ASC, "test_parameters"."id" ASC; args=(1,); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,428 utils 18 130347963706240 (0.001) SELECT "reference_ranges"."id", "reference_ranges"."parameter_id", "reference_ranges"."age_min", "reference_ranges"."age_max", "reference_ranges"."gender", "reference_ranges"."reference_min", "reference_ranges"."reference_max", "reference_ranges"."critical_low", "reference_ranges"."critical_high", "reference_ranges"."version", "reference_ranges"."is_active", "reference_ranges"."effective_date", "reference_ranges"."notes", "reference_ranges"."created_at", "reference_ranges"."created_by_id" FROM "reference_ranges" WHERE ("reference_ranges"."is_active" AND "reference_ranges"."parameter_id" IN (1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)) ORDER BY "reference_ranges"."version" DESC, "reference_ranges"."id" DESC; args=(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,431 utils 18 130347963706240 (0.003) SELECT "parameters"."parameter_id", "parameters"."parameter_name", "parameters"."short_name", "parameters"."unit", "parameters"."data_type", "parameters"."editor_type", "parameters"."decimal_places", "parameters"."allowed_values", "parameters"."is_calculated", "parameters"."calculation_formula", "parameters"."flag_direction", "parameters"."has_quick_text", "parameters"."external_code_type", "parameters"."external_code_value", "parameters"."active", "parameters"."created_at", "parameters"."updated_at" FROM "parameters" WHERE "parameters"."parameter_id" = 'p1' LIMIT 21; args=('p1',); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,432 utils 18 130347963706240 (0.000) SELECT "parameters"."parameter_id", "parameters"."parameter_name", "parameters"."short_name", "parameters"."unit", "parameters"."data_type", "parameters"."editor_type", "parameters"."decimal_places", "parameters"."allowed_values", "parameters"."is_calculated", "parameters"."calculation_formula", "parameters"."flag_direction", "parameters"."has_quick_text", "parameters"."external_code_type", "parameters"."external_code_value", "parameters"."active", "parameters"."created_at", "parameters"."updated_at" FROM "parameters" WHERE "parameters"."parameter_id" = 'p0001' LIMIT 21; args=('p0001',); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,434 utils 18 130347963706240 (0.000) SELECT "parameters"."parameter_id", "parameters"."parameter_name", "parameters"."short_name", "parameters"."unit", "parameters"."data_type", "parameters"."editor_type", "parameters"."decimal_places", "parameters"."allowed_values", "parameters"."is_calculated", "parameters"."calculation_formula", "parameters"."flag_direction", "parameters"."has_quick_text", "parameters"."external_code_type", "parameters"."external_code_value", "parameters"."active", "parameters"."created_at", "parameters"."updated_at" FROM "parameters" WHERE "parameters"."parameter_id" = 'p0002' LIMIT 21; args=('p0002',); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,435 utils 18 130347963706240 (0.000) SELECT "parameters"."parameter_id", "parameters"."parameter_name", "parameters"."short_name", "parameters"."unit", "parameters"."data_type", "parameters"."editor_type", "parameters"."decimal_places", "parameters"."allowed_values", "parameters"."is_calculated", "parameters"."calculation_formula", "parameters"."flag_direction", "parameters"."has_quick_text", "parameters"."external_code_type", "parameters"."external_code_value", "parameters"."active", "parameters"."created_at", "parameters"."updated_at" FROM "parameters" WHERE "parameters"."parameter_id" = 'p0003' LIMIT 21; args=('p0003',); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,436 utils 18 130347963706240 (0.000) SELECT "parameters"."parameter_id", "parameters"."parameter_name", "parameters"."short_name", "parameters"."unit", "parameters"."data_type", "parameters"."editor_type", "parameters"."decimal_places", "parameters"."allowed_values", "parameters"."is_calculated", "parameters"."calculation_formula", "parameters"."flag_direction", "parameters"."has_quick_text", "parameters"."external_code_type", "parameters"."external_code_value", "parameters"."active", "parameters"."created_at", "parameters"."updated_at" FROM "parameters" WHERE "parameters"."parameter_id" = 'p0004' LIMIT 21; args=('p0004',); alias=default
lims_backend  | DEBUG 2026-02-08 05:13:22,437 utils 18 130347963706240 (0.000) SELECT "parameters"."parameter_id", "parameters"."parameter_name", "parameters"."short_name", "parameters"."unit", "parameters"."data_type", "parameters"."editor_type", "parameters"."decimal_places", "parameters"."allowed_values", "parameters"."is_calculated", "parameters"."calculation_formula", "parameters"."flag_direction", "parameters"."has_quick_text", "parameters"."external_code_type", "parameters"."external_code_value", "parameters"."active", "parameters"."created_at", "parameters"."updated_at" FROM "parameters" WHERE "parameters"."parameter_id" = 'p0005' LIMIT 21; args=('p0005',); alias=default
